# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_after std_ratio=1.00 mean_ratio=1.65 scale=1.183
# postproc.align mode=align_capped cap=11729 start_offset_raw=24188 applied=11729 end_offset_raw=51555 applied=11729 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-08T08:00:00+0000,145310.0,139284.44394301507,3,6025.556056984933
2026-04-08T08:10:00+0000,142730.0,140687.65870835262,3,2042.3412916473753
2026-04-08T08:20:00+0000,142580.0,142028.01145300732,3,551.9885469926812
2026-04-08T08:30:00+0000,140600.0,143160.03736299142,3,2560.0373629914247
2026-04-08T08:40:00+0000,140420.0,143899.51444782515,3,3479.514447825146
2026-04-08T08:50:00+0000,149040.0,145178.29746290855,3,3861.702537091449
2026-04-08T09:00:00+0000,144890.0,146529.9234550369,3,1639.9234550368856
2026-04-08T09:10:00+0000,145680.0,147940.60859964506,3,2260.6085996450565
2026-04-08T09:20:00+0000,144200.0,148906.67950894474,3,4706.6795089447405
2026-04-08T09:30:00+0000,146390.0,149559.7555277172,3,3169.755527717207
2026-04-08T09:40:00+0000,142550.0,149536.71959638048,3,6986.719596380484
2026-04-08T09:50:00+0000,149990.0,149132.8327550253,3,857.1672449746984
2026-04-08T10:00:00+0000,140510.0,148549.436661341,3,8039.436661340995
2026-04-08T10:10:00+0000,130190.0,147744.58861298632,3,17554.58861298632
2026-04-08T10:20:00+0000,136280.0,146717.55715547974,3,10437.557155479735
2026-04-08T10:30:00+0000,126160.0,146173.30232202949,3,20013.302322029485
2026-04-08T10:40:00+0000,132810.0,145563.33518093466,3,12753.335180934664
2026-04-08T10:50:00+0000,131740.0,145091.68485408527,3,13351.684854085266
2026-04-08T11:00:00+0000,142100.0,144687.1900293349,3,2587.190029334888
2026-04-08T11:10:00+0000,139690.0,144469.91347705098,3,4779.9134770509845
2026-04-08T11:20:00+0000,140360.0,143700.38409509248,3,3340.3840950924787
2026-04-08T11:30:00+0000,138530.0,142880.42521089266,3,4350.425210892659
2026-04-08T11:40:00+0000,136850.0,141891.06096528834,3,5041.060965288343
2026-04-08T11:50:00+0000,137890.0,140569.89440221386,3,2679.8944022138603
2026-04-08T12:00:00+0000,140570.0,139058.08463461255,3,1511.9153653874528
2026-04-08T12:10:00+0000,139960.0,138030.85914036664,3,1929.140859633364
2026-04-08T12:20:00+0000,140280.0,136681.06594681842,3,3598.9340531815833
2026-04-08T12:30:00+0000,137410.0,135705.34286450438,3,1704.657135495625
2026-04-08T12:40:00+0000,136410.0,134769.8705678517,3,1640.1294321483
2026-04-08T12:50:00+0000,134520.0,133938.45188254636,3,581.5481174536399
2026-04-08T13:00:00+0000,133500.0,132872.02014781875,3,627.9798521812481
2026-04-08T13:10:00+0000,136090.0,131742.97993404945,3,4347.02006595055
2026-04-08T13:20:00+0000,134320.0,131297.15660881804,3,3022.8433911819593
2026-04-08T13:30:00+0000,135570.0,130803.28614233974,3,4766.713857660259
2026-04-08T13:40:00+0000,134220.0,130595.87452614578,3,3624.1254738542193
2026-04-08T13:50:00+0000,134880.0,130902.36474957681,3,3977.635250423191
2026-04-08T14:00:00+0000,135970.0,131494.8910320772,3,4475.108967922803
2026-04-08T14:10:00+0000,133400.0,132420.5833721641,3,979.4166278358898
2026-04-08T14:20:00+0000,135240.0,133104.2892590705,3,2135.7107409294986
2026-04-08T14:30:00+0000,132190.0,133540.4754513615,3,1350.4754513615044
2026-04-08T14:40:00+0000,126790.0,133559.04048453976,3,6769.040484539757
2026-04-08T14:50:00+0000,125580.0,133191.58327884678,3,7611.5832788467815
2026-04-08T15:00:00+0000,126220.0,132788.9618900682,3,6568.961890068196
2026-04-08T15:10:00+0000,128120.0,132131.1031014019,3,4011.10310140191
2026-04-08T15:20:00+0000,124770.0,131341.77833015678,3,6571.778330156783
2026-04-08T15:30:00+0000,121480.0,130361.79321487401,3,8881.793214874007
2026-04-08T15:40:00+0000,119780.0,129297.88472800255,3,9517.884728002551
2026-04-08T15:50:00+0000,115290.0,128245.46140539229,3,12955.461405392285
2026-04-08T16:00:00+0000,115350.0,127187.92764868915,3,11837.927648689147
2026-04-08T16:10:00+0000,117010.0,126283.00816829388,3,9273.008168293876
2026-04-08T16:20:00+0000,114240.0,125624.55600583258,3,11384.55600583258
2026-04-08T16:30:00+0000,112970.0,124903.04139444446,3,11933.041394444459
2026-04-08T16:40:00+0000,110620.0,123826.54945825851,3,13206.549458258509
2026-04-08T16:50:00+0000,111490.0,122778.14646458194,3,11288.146464581936
2026-04-08T17:00:00+0000,108220.0,121487.80119158696,3,13267.801191586957
2026-04-08T17:10:00+0000,105710.0,120029.62843598153,3,14319.628435981533
2026-04-08T17:20:00+0000,103770.0,118527.7554165655,3,14757.755416565502
2026-04-08T17:30:00+0000,101760.0,117270.68994522073,3,15510.689945220729
2026-04-08T17:40:00+0000,99573.0,116229.4499923984,3,16656.449992398397
2026-04-08T17:50:00+0000,98837.0,115534.07759194302,3,16697.077591943016
2026-04-08T18:00:00+0000,97386.0,115214.40876657625,3,17828.40876657625
2026-04-08T18:10:00+0000,99223.0,114928.05727149684,3,15705.057271496844
2026-04-08T18:20:00+0000,96056.0,114343.18638492443,3,18287.186384924426
2026-04-08T18:30:00+0000,96564.0,113462.11458907781,3,16898.114589077813
2026-04-08T18:40:00+0000,97177.0,112221.12564610127,3,15044.125646101267
2026-04-08T18:50:00+0000,94770.0,110614.94496750728,3,15844.944967507283
2026-04-08T19:00:00+0000,93941.0,108937.59372968103,3,14996.59372968103
2026-04-08T19:10:00+0000,93963.0,107298.49296692955,3,13335.492966929552
2026-04-08T19:20:00+0000,95133.0,105691.67263322146,3,10558.67263322146
2026-04-08T19:30:00+0000,96079.0,104023.0823305094,3,7944.0823305093945
2026-04-08T19:40:00+0000,93829.0,102442.12470838253,3,8613.12470838253
2026-04-08T19:50:00+0000,92736.0,100936.66764992826,3,8200.667649928262
2026-04-08T20:00:00+0000,91799.0,99490.24228175727,3,7691.242281757266
2026-04-08T20:10:00+0000,93489.0,98017.63070745609,3,4528.63070745609
2026-04-08T20:20:00+0000,89646.0,96620.1886745181,3,6974.188674518096
2026-04-08T20:30:00+0000,96481.0,95232.37241468024,3,1248.6275853197585
2026-04-08T20:40:00+0000,94068.0,94115.8863568722,3,47.88635687220085
2026-04-08T20:50:00+0000,90940.0,93207.23026542606,3,2267.2302654260566
2026-04-08T21:00:00+0000,89245.0,92103.91972500403,3,2858.9197250040306
2026-04-08T21:10:00+0000,92137.0,90664.78062920677,3,1472.219370793231
2026-04-08T21:20:00+0000,89852.0,89144.50287154868,3,707.4971284513158
2026-04-08T21:30:00+0000,91189.0,87512.69627152408,3,3676.3037284759193
2026-04-08T21:40:00+0000,88934.0,86014.19005017888,3,2919.809949821123
2026-04-08T21:50:00+0000,88532.0,84413.89009801304,3,4118.109901986958
2026-04-08T22:00:00+0000,94405.0,82826.41945587062,3,11578.580544129378
2026-04-08T22:10:00+0000,97948.0,81346.2511558928,3,16601.748844107206
2026-04-08T22:20:00+0000,93718.0,80050.19582503979,3,13667.804174960213
2026-04-08T22:30:00+0000,87495.0,78832.89939105928,3,8662.100608940716
2026-04-08T22:40:00+0000,86023.0,77557.36846126492,3,8465.631538735077
2026-04-08T22:50:00+0000,85885.0,76327.41874532323,3,9557.58125467677
2026-04-08T23:00:00+0000,86837.0,75360.2022831174,3,11476.797716882604
2026-04-08T23:10:00+0000,84232.0,74475.98018221687,3,9756.019817783133
2026-04-08T23:20:00+0000,85982.0,73887.14882655723,3,12094.851173442774
2026-04-08T23:30:00+0000,77875.0,73239.73338549722,3,4635.266614502776
2026-04-08T23:40:00+0000,76050.0,72613.5183938206,3,3436.481606179397
2026-04-08T23:50:00+0000,78033.0,71993.01221164409,3,6039.987788355909
2026-04-09T00:00:00+0000,77710.0,71457.53726635821,3,6252.462733641791
2026-04-09T00:10:00+0000,78585.0,70845.28630202926,3,7739.713697970743
2026-04-09T00:20:00+0000,79306.0,70257.12141547528,3,9048.878584524718
2026-04-09T00:30:00+0000,78890.0,69677.52461436897,3,9212.475385631027
2026-04-09T00:40:00+0000,80472.0,69118.97199602747,3,11353.028003972533
2026-04-09T00:50:00+0000,73690.0,68535.73845015885,3,5154.261549841147
2026-04-09T01:00:00+0000,71874.0,67925.80024171699,3,3948.199758283008
2026-04-09T01:10:00+0000,79131.0,67365.81068350539,3,11765.189316494609
2026-04-09T01:20:00+0000,77425.0,66806.94573352663,3,10618.054266473366
2026-04-09T01:30:00+0000,80366.0,66249.20539178053,3,14116.794608219469
2026-04-09T01:40:00+0000,77898.0,65692.5896582671,3,12205.410341732902
2026-04-09T01:50:00+0000,76525.0,65137.09853298632,3,11387.901467013682
# MAE=18185.4916
# RMSE=23187.6861
# max_err=51660.1076
# n_points=288
# n_ground_truth=288
